MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
0.0,0.75,0.3946992720506028,0.3542338224073753,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3382352941176471,0.7704918032786886,0.0,0.0,1.0,1.0,0.0,0.12,0.3333333333333333,0.0,0.5,0.5,0.75,0.5,0.1666666666666666,0.1599929128277817,0.8333333333333333,0.0,0.0539383561643835,0.1684124386252046,1.0,0.75,1.0,1.0,0.4258138685020896,0.0,0.0,0.3980404298435478,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.2,0.8,0.4299065420560747,0.3333333333333333,0.25,0.1840620592383638,0.6666666666666666,1.0,1.0,0.0746791131855309,0.0,0.0706521739130434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.4879919561507435,0.75,0.4403125963841563,0.4188477835302517,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.0661764705882353,0.1639344262295081,1.0,0.0,1.0,1.0,0.5,0.1275,0.6666666666666666,1.0,1.0,1.0,0.75,0.5,1.0,0.1601700921332388,0.8333333333333333,0.0,0.2294520547945205,0.2356792144026187,1.0,1.0,1.0,1.0,0.5623330457006706,0.3278450363196126,0.0,0.6592053323044431,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,1.0,0.8,0.0841121495327102,1.0,0.75,0.5190409026798307,0.6666666666666666,1.0,1.0,0.2952158693115519,0.2595978062157221,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363636,0.75,0.6666666666666666,0.75,1.0,0.0,0.8000000000000114
0.6157772892780842,0.75,0.4403125963841563,0.4068883841154138,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.213235294117647,0.4918032786885246,0.0,0.0,0.6000000000000001,0.5,0.5,0.145625,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.1071934798015591,0.8333333333333333,0.0,0.1827910958904109,0.1689034369885433,1.0,0.5,1.0,1.0,0.4269155675425771,0.0,0.0,0.3990702712650509,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.8,0.2710280373831775,0.3333333333333333,0.5,0.3977433004231311,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.032258064516129,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.4000000000000341
0.4879919561507435,0.75,0.4403125963841563,0.4331051312611536,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0588235294117647,0.1475409836065573,0.0,0.0,1.0,1.0,0.5,0.0675,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.1754075124025514,0.8333333333333333,0.0,0.1322773972602739,0.2126022913256956,1.0,1.0,1.0,1.0,0.5139915950937759,0.2774818401937046,0.0,0.6097316435968279,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.0747663551401869,0.6666666666666666,0.5,0.3744710860366713,0.6666666666666666,1.0,1.0,0.1866977829638272,0.2230347349177331,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909092,0.75,0.6666666666666666,0.75,1.0,0.0,0.8000000000000114
0.0,0.75,0.4456384430583417,0.3652289678276144,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0163934426229508,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.0364989369241672,0.8333333333333333,0.0,0.3912671232876712,0.1833060556464812,1.0,1.0,1.0,1.0,0.4578827757350709,0.0,0.0,0.42801766300538,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.0,0.2523364485981308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0548446069469835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.2000000000000454
0.9759839123014876,0.25,0.0,0.0268294578480299,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0454545454545454,0.4,1.0,1.0,0.0,0.3333333333333333,0.625,0.2794117647058823,0.639344262295082,0.0,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.0265768958185683,0.6666666666666666,0.3256445047489823,0.0,0.1031096563011456,1.0,1.0,1.0,1.0,0.2401457931059543,0.0,0.0,0.224482436537984,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.0833333333333333,1.0,0.0,0.2,0.0,0.2803738317757009,0.0,0.0,0.0,0.0,0.0,1.0,0.1120186697782963,0.0438756855575868,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3636363636363636,1.0,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.6427061049269311,0.75,0.4950637470974308,0.3742871418114839,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363636,0.2,1.0,0.75,0.0,0.5555555555555556,0.75,0.3455882352941176,0.7868852459016394,0.0,0.0,0.4,0.3,0.5,0.0975,0.3333333333333333,0.6666666666666666,1.0,0.5,0.75,1.0,1.0,0.1351878100637845,0.8333333333333333,0.0,0.0740582191780821,0.1531914893617021,1.0,1.0,1.0,1.0,0.4348981585961851,0.0,0.0,0.4065322028959315,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.8,0.4392523364485981,0.6666666666666666,0.5,0.3385049365303244,0.6666666666666666,1.0,1.0,0.1400233372228704,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3636363636363636,1.0,0.6666666666666666,0.0,0.0,0.0,1.0
0.4879919561507435,0.75,0.4403125963841563,0.3522028232396239,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.0294117647058823,0.0655737704918032,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.080970942593905,0.8333333333333333,0.0,0.1395547945205479,0.1281505728314239,1.0,1.0,1.0,1.0,0.3338473478882306,0.3399515738498789,0.0,0.5334771634370821,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.8,0.0373831775700934,1.0,0.5,0.2771509167842031,0.6666666666666666,1.0,1.0,0.116686114352392,0.1371115173674588,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,1.0,0.0,0.2000000000000454
0.3602066230234029,0.75,0.3823601308575379,0.3357449995571675,1.0,1.0,0.0,1.0,1.0,0.25,0.5,0.3636363636363636,0.0,1.0,0.75,0.4,0.5555555555555556,0.625,0.3970588235294117,0.9016393442622952,0.0,0.0,0.4,0.3,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3561643835616438,0.1361702127659574,1.0,0.75,1.0,1.0,0.3453928849848164,0.0,0.0,0.3228648538101448,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.0,0.2,0.4,0.4299065420560747,0.3333333333333333,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.0,0.75,0.5386599549519617,0.429934275397825,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.0,0.0163934426229508,1.0,0.0,0.9,0.9,0.5,0.2825,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.0085046066619418,0.8333333333333333,0.0,0.759417808219178,0.2981996726677578,1.0,1.0,1.0,1.0,0.6432749245034994,0.0,0.0,0.6013177268219771,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.0,0.3333333333333333,0.75,0.5458392101551481,0.6666666666666666,1.0,1.0,0.0,0.1974405850091407,0.0,0.0,0.5416666666666666,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
0.4879919561507435,0.75,0.5175033420618727,0.4389294641758903,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0367647058823529,0.0983606557377049,1.0,0.0,1.0,1.0,1.0,0.14125,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.1543231750531538,0.8333333333333333,0.0,0.2615582191780822,0.2425531914893617,1.0,1.0,1.0,1.0,0.5638682743909094,0.3777239709443099,0.0,0.6766760536626077,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,0.8,0.0467289719626168,1.0,0.75,0.5282087447108603,0.6666666666666666,1.0,1.0,0.1960326721120186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.1801033115117014,0.75,0.2820984867484071,0.3616083900233582,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.25,0.6911764705882353,0.9672131147540984,0.0,0.0,0.5,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.007264351523742,0.8333333333333333,0.0,0.3523116438356164,0.1414075286415712,1.0,0.5,0.0,0.3333333333333333,0.3596750838517542,0.0,0.0,0.3362155053427145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181159420289855,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.4879919561507435,0.75,0.5386599549519617,0.4143689333370437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.25,0.1967213114754098,0.0,0.0,0.6000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.1693834160170092,0.3333333333333333,0.1234735413839891,0.1643835616438356,0.2490998363338789,1.0,0.5,1.0,1.0,0.5803570879829199,0.5162227602905569,0.0,0.7278397479533454,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.3177570093457944,0.6666666666666666,0.5,0.4400564174894217,0.6666666666666666,1.0,1.0,0.0443407234539089,0.4442413162705667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.0,0.75,0.4508887432565305,0.3312801910629412,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2352941176470588,0.5409836065573771,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.095625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.0992204110559886,0.8333333333333333,0.0,0.1797945205479452,0.160392798690671,1.0,0.5,1.0,1.0,0.4073500430754775,0.0,0.0,0.3807808956831922,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.4,0.2149532710280373,0.3333333333333333,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.2240373395565927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.8000000000000114
0.9236659339171264,1.0,0.4403125963841563,0.0954387052115453,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.5555555555555556,0.5,0.0514705882352941,0.1311475409836065,0.0,0.0,0.4,0.3,0.5,0.320625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.0744153082919915,0.8333333333333333,0.0,0.1438356164383561,0.1237315875613748,1.0,1.0,1.0,1.0,0.3091423511921607,0.3661016949152542,0.0,0.5341797461475668,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.4,0.0654205607476635,0.3333333333333333,0.5,0.310296191819464,0.6666666666666666,1.0,1.0,0.0,0.0585009140767824,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,1.0,0.0,0.4000000000000341
0.4879919561507435,0.75,0.4950637470974308,0.4069825015551891,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.25,0.5737704918032788,0.0,0.0,1.0,1.0,0.25,0.18,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.1666666666666666,0.0437632884479092,0.8333333333333333,0.0,0.2076198630136986,0.1198036006546645,1.0,0.75,1.0,1.0,0.4195095904186838,0.3767554479418886,0.0,0.5938865466605305,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6000000000000001,0.8,0.3177570093457944,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.1726954492415402,0.0,0.0,0.0,0.30625,0.0,0.0,1.0,1.0,0.0,0.9090909090909092,0.0,0.6666666666666666,0.75,0.0,0.0,0.2000000000000454
0.0,0.75,0.5261116360433209,0.3993063329147348,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3636363636363636,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.3529411764705882,0.8032786885245902,1.0,0.0,0.2,0.1,0.5,0.163125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4777397260273972,0.1826513911620294,1.0,0.5,1.0,1.0,0.4565288088054759,0.0,0.0,0.4267520077073365,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.2,0.8,0.4485981308411214,0.3333333333333333,0.5,0.310296191819464,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.8020833333333334,0.0,0.0,1.0,1.0,0.0,0.0909090909090909,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.0,0.75,0.4403125963841563,0.4404897333031203,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3455882352941176,0.4918032786885246,1.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4186643835616438,0.1600654664484452,1.0,0.5,1.0,1.0,0.548228306791561,0.0,0.0,0.5124704642790245,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6000000000000001,0.8,0.4392523364485981,0.6666666666666666,0.25,0.2016925246826516,0.6666666666666666,1.0,1.0,0.0,0.0,0.0652173913043478,0.0,0.0,0.0,0.0,0.0,0.5,0.0387096774193548,0.6363636363636364,0.25,0.6666666666666666,0.75,1.0,0.0,0.4000000000000341
0.6157772892780842,0.75,0.4950637470974308,0.3913167659491232,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3636363636363636,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.4044117647058823,0.639344262295082,0.0,0.0,0.0,0.0,0.5,0.1025,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.1194188518781006,0.5,0.0895522388059701,0.1498287671232876,0.1891980360065466,1.0,1.0,1.0,1.0,0.5734493773604155,0.0,0.0,0.5360465065663651,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.6666666666666666,0.8,0.6000000000000001,0.514018691588785,0.6666666666666666,0.25,0.2566995768688293,0.6666666666666666,1.0,1.0,0.0,0.0,0.3423913043478261,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.4879919561507435,0.75,0.4456384430583417,0.428455889426121,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.3636363636363636,0.4,1.0,0.75,1.0,0.4444444444444445,0.5,0.2794117647058823,0.639344262295082,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.12,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.1666666666666666,0.1151665485471297,0.8333333333333333,0.0,0.1669520547945205,0.1702127659574468,1.0,0.5,1.0,1.0,0.4298378473389532,0.5036319612590799,0.0,0.647002955347983,0.0,0.5,0.3333333333333333,1.0,0.625,0.3333333333333333,0.0,0.5833333333333334,1.0,0.6666666666666666,0.6000000000000001,0.8,0.3551401869158878,0.3333333333333333,0.5,0.3554301833568406,0.6666666666666666,1.0,1.0,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.25,0.6666666666666666,0.5,0.0,0.0,0.4000000000000341
0.6157772892780842,0.75,0.5042034696810958,0.3791199111106123,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3636363636363636,0.2,1.0,0.75,0.8,0.5555555555555556,0.5,0.3235294117647059,0.7377049180327869,0.0,1.0,0.7000000000000001,0.1,0.5,0.161875,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,1.0,0.1105598866052445,0.3333333333333333,0.2279511533242876,0.1232876712328767,0.2042553191489362,1.0,0.5,1.0,1.0,0.5285650085600282,0.0,0.0,0.4940896921643118,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.8,0.411214953271028,0.6666666666666666,0.5,0.3667136812411847,0.6666666666666666,1.0,1.0,0.20536756126021,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.6000000000000227
0.5564640573340176,0.25,0.3210966235741512,0.3786854665099368,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.1818181818181818,0.0,1.0,0.75,1.0,0.4444444444444445,0.625,0.9264705882352942,0.2622950819672131,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2722602739726027,0.1040916530278232,1.0,0.5,1.0,0.6666666666666666,0.4472605899820565,0.3200968523002421,0.0,0.585891849826977,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.0,0.2,0.4,0.6448598130841121,0.3333333333333333,0.25,0.1692524682651622,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5307971014492754,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.0,0.0,0.0,0.2000000000000454
0.7958806007897858,0.75,0.1783475291780427,0.2469003476676581,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.25,0.6000000000000001,0.7777777777777777,0.5,0.0073529411764705,0.0327868852459016,0.0,0.0,1.0,1.0,1.0,0.0675,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,1.0,0.0042523033309709,0.8333333333333333,0.0,0.6549657534246575,0.2543371522094926,1.0,1.0,1.0,1.0,0.5818210486215105,0.0,0.0,0.543872140895743,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,0.0093457943925233,0.6666666666666666,0.5,0.4421720733427362,0.6666666666666666,1.0,1.0,0.1820303383897316,0.1334552102376599,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.0,0.75,0.5175033420618727,0.4333519892449933,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.2352941176470588,0.5409836065573771,1.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.130625,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.6666666666666666,0.1456413890857548,0.8333333333333333,0.0,0.2414383561643835,0.2268412438625204,1.0,0.5,1.0,1.0,0.545289522602185,0.0,0.0,0.5097233604186653,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.8,0.2990654205607476,1.0,0.5,0.383638928067701,0.6666666666666666,1.0,1.0,0.2240373395565927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.5,0.0,0.0,0.8000000000000114
0.0,0.75,0.4950637470974308,0.3840479173562912,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3897058823529412,0.0491803278688524,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.0850460666194188,0.5,0.3175033921302578,0.0462328767123287,0.1728314238952537,1.0,0.5,1.0,1.0,0.4356155680112925,0.0,0.0,0.4072028197383739,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.8,0.4953271028037382,0.3333333333333333,0.25,0.1833568406205923,0.6666666666666666,1.0,1.0,0.455075845974329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
0.6680952676624452,0.75,0.4124694024171558,0.3289108730813144,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.1818181818181818,0.4,1.0,0.5,0.0,0.5555555555555556,0.5,0.2205882352941176,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.1871013465627214,0.8333333333333333,0.0,0.0,0.1728314238952537,1.0,0.75,1.0,1.0,0.4356155680112925,0.0,0.0,0.4072028197383739,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,1.0,0.0,0.2,0.4,0.2803738317757009,0.3333333333333333,0.5,0.4062059238363892,0.6666666666666666,1.0,1.0,0.308051341890315,0.1023765996343692,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0387096774193548,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
1.0,0.5,0.3885811169229189,0.4161009553684576,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.2,1.0,0.0,0.4,0.5555555555555556,0.75,0.6838235294117647,0.2131147540983606,1.0,0.0,1.0,1.0,0.25,0.0,0.0,1.0,0.5,0.5,0.5,0.25,0.5,0.0453579021970233,0.8333333333333333,0.0,0.5068493150684932,0.2356792144026187,1.0,1.0,1.0,0.6666666666666666,0.5529885375204495,0.6973365617433414,0.9003496503496503,0.8203179048250608,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.2,0.0,0.2523364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010968921389396,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.0,0.0,0.0,0.2000000000000454
0.1801033115117014,0.25,0.3284263672070855,0.3032046808995625,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.1363636363636363,0.4,1.0,0.75,0.6000000000000001,0.1111111111111111,0.25,0.5367647058823529,0.9836065573770492,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.1130136986301369,0.0432078559738134,0.0,0.25,0.0,0.6666666666666666,0.3305504589939003,0.0,0.0,0.3089905156113266,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.2710280373831775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.75,0.0,0.0,0.6000000000000227
